ID,nonPA,mahal.min,LC,times.with.error,times,n
602,859,7.523969802088879,Grassland,605,605,42
251,45,9.33709977275759,Grassland,605,605,42
174,269,7.101401597470369,Grassland,605,605,42
13,25,6.294033209666071,Grassland,605,605,42
408,388,4.609760144946529,Woodland,605,605,42
706,292,8.528659114751418,Woodland,605,605,42
464,15,9.264789686178078,Woodland,605,605,42
443,242,8.519251176858486,Woodland,605,605,42
280,329,15.957903111549188,Woodland,605,605,42
411,383,16.5382271644855,Woodland,605,605,42
630,578,7.808194276491735,Woodland,605,605,42
628,308,6.3717957253498945,Woodland,605,605,42
474,490,2.457506435123595,Woodland,605,605,42
677,465,5.547315658060912,Woodland,605,605,42
255,4,1.769529984907962,Woodland,605,605,42
516,415,5.7526012521683745,Woodland,605,605,42
567,264,8.69670832550242,Woodland,605,605,42
857,738,5.662735522245758,Woodland,605,605,42
462,158,1.3017206994530182,Cropland,606,606,42
813,188,8.817739141659231,Cropland,606,606,42
404,56,9.855260076892854,Cropland,606,606,42
428,235,16.512196702369135,Cropland,606,606,42
324,124,12.67155375564485,Cropland,606,606,42
488,208,2.249443159278934,Cropland,606,606,42
741,95,10.4064193261085,Cropland,606,606,42
640,65,8.7467033022407,Cropland,606,606,42
350,310,1.4047180675776312,Cropland,606,606,42
172,164,2.4589460034122057,Cropland,606,606,42
517,6,15.506012963700284,Cropland,606,606,42
573,216,1.2694448954745945,Cropland,606,606,42
338,181,5.544358258468633,Cropland,606,606,42
643,240,9.913145821770481,Cropland,606,606,42
114,41,13.420000287667733,Grassland,606,606,42
313,568,17.007539471059744,Grassland,606,606,42
251,9,2.188501434057684,Grassland,606,606,42
174,90,14.538389612142295,Grassland,606,606,42
245,48,6.008430900566152,Grassland,606,606,42
13,125,6.67803228945553,Grassland,606,606,42
195,266,5.467453731357383,Grassland,606,606,42
82,448,9.007682249075266,Grassland,606,606,42
481,369,12.256222612512234,Grassland,606,606,42
75,92,12.845083851206182,Grassland,606,606,42
353,356,14.653661905409043,Grassland,606,606,42
143,25,7.16175355319437,Grassland,606,606,42
144,132,2.4700675631511704,Grassland,606,606,42
602,588,4.934625301190324,Grassland,606,606,42
464,154,17.035990082140664,Woodland,606,606,42
625,214,14.703327940406355,Woodland,606,606,42
255,254,7.20473701252181,Woodland,606,606,42
677,810,11.702309751051876,Woodland,606,606,42
857,621,11.6461120857269,Woodland,606,606,42
506,498,2.2921823089689366,Woodland,606,606,42
630,578,7.808194276491735,Woodland,606,606,42
611,302,6.64939303348412,Woodland,606,606,42
516,637,11.92856879426747,Woodland,606,606,42
408,540,15.964991527065692,Woodland,606,606,42
672,89,5.7196619769736765,Woodland,606,606,42
419,649,7.138238460848537,Woodland,606,606,42
443,182,5.523263698854907,Woodland,606,606,42
706,309,16.805842544859658,Woodland,606,606,42
462,158,1.3017206994530182,Cropland,607,607,42
324,181,15.533667319571377,Cropland,607,607,42
338,105,6.793188747170247,Cropland,607,607,42
640,201,16.589407054675398,Cropland,607,607,42
741,46,1.7546605645834474,Cropland,607,607,42
517,21,7.958998704429002,Cropland,607,607,42
455,238,11.234873866355462,Cropland,607,607,42
350,221,10.041404678757356,Cropland,607,607,42
573,188,5.207539957785684,Cropland,607,607,42
428,163,13.457256172335748,Cropland,607,607,42
488,129,2.9109502146865016,Cropland,607,607,42
643,56,0.9301088544034123,Cropland,607,607,42
172,86,15.102682758295188,Cropland,607,607,42
813,704,15.95624536448913,Cropland,607,607,42
174,54,11.403197903084685,Grassland,607,607,42
82,116,7.891538932560459,Grassland,607,607,42
481,416,2.8421906158513046,Grassland,607,607,42
251,31,10.485580511155963,Grassland,607,607,42
143,111,9.477768126470583,Grassland,607,607,42
195,39,15.650768897723601,Grassland,607,607,42
313,448,14.54745435074842,Grassland,607,607,42
75,25,12.125390623234644,Grassland,607,607,42
13,115,9.028085218177338,Grassland,607,607,42
114,134,15.640620521495022,Grassland,607,607,42
144,131,3.325128861373036,Grassland,607,607,42
353,409,4.312427108281543,Grassland,607,607,42
602,717,2.790890846166789,Grassland,607,607,42
245,45,10.82462793985146,Grassland,607,607,42
419,429,8.176428132375719,Woodland,607,607,42
516,292,0.8463005931400265,Woodland,607,607,42
677,621,6.521585204801931,Woodland,607,607,42
474,499,3.6191232905044384,Woodland,607,607,42
628,442,3.8301133194035457,Woodland,607,607,42
630,122,6.970866692957751,Woodland,607,607,42
706,140,12.767039909976827,Woodland,607,607,42
672,531,7.924283007569238,Woodland,607,607,42
464,154,17.035990082140664,Woodland,607,607,42
611,190,8.093788916967299,Woodland,607,607,42
255,4,1.769529984907962,Woodland,607,607,42
408,561,15.657122386221838,Woodland,607,607,42
857,742,17.07117647942994,Woodland,607,607,42
443,192,3.407785380201438,Woodland,607,607,42
741,55,12.256783853061693,Cropland,608,608,42
428,106,5.315525746622055,Cropland,608,608,42
404,216,3.7726748137298882,Cropland,608,608,42
643,133,1.7158309838014212,Cropland,608,608,42
488,288,10.436840148028285,Cropland,608,608,42
573,240,7.69976921203956,Cropland,608,608,42
338,70,5.406083615445922,Cropland,608,608,42
462,212,1.0140958579655128,Cropland,608,608,42
172,204,4.670332861905546,Cropland,608,608,42
517,6,15.506012963700284,Cropland,608,608,42
324,73,10.700220362543533,Cropland,608,608,42
455,86,15.523210527448585,Cropland,608,608,42
813,553,15.56233049529721,Cropland,608,608,42
350,221,10.041404678757356,Cropland,608,608,42
82,209,4.84278217044993,Grassland,608,608,42
114,101,11.123959100966523,Grassland,608,608,42
353,336,10.216038943962303,Grassland,608,608,42
245,115,9.255852918352941,Grassland,608,608,42
144,131,3.325128861373036,Grassland,608,608,42
251,39,8.540572886732516,Grassland,608,608,42
75,132,5.899374037905572,Grassland,608,608,42
313,277,4.032567959816389,Grassland,608,608,42
602,568,9.821197124018877,Grassland,608,608,42
481,669,5.5337818464826,Grassland,608,608,42
174,189,1.8991524118421412,Grassland,608,608,42
13,9,5.088148362163223,Grassland,608,608,42
195,218,7.687076347116454,Grassland,608,608,42
143,25,7.16175355319437,Grassland,608,608,42
411,578,12.403551510464816,Woodland,608,608,42
567,264,8.69670832550242,Woodland,608,608,42
408,309,7.303905012675858,Woodland,608,608,42
506,154,16.143031914929615,Woodland,608,608,42
464,317,4.60636016998151,Woodland,608,608,42
516,74,13.496870879946165,Woodland,608,608,42
443,231,4.508925109985592,Woodland,608,608,42
419,450,10.504678561444273,Woodland,608,608,42
677,869,7.252706766677722,Woodland,608,608,42
706,140,12.767039909976827,Woodland,608,608,42
630,590,5.463139223625294,Woodland,608,608,42
474,429,5.471674226026227,Woodland,608,608,42
611,122,9.546010552649454,Woodland,608,608,42
672,650,11.79168923943263,Woodland,608,608,42
640,163,17.355861615200332,Cropland,609,609,42
350,320,1.8157996417318822,Cropland,609,609,42
172,6,14.0765341278855,Cropland,609,609,42
517,65,7.821483522152833,Cropland,609,609,42
488,288,10.436840148028285,Cropland,609,609,42
338,73,4.02943829376904,Cropland,609,609,42
813,604,14.282651806808607,Cropland,609,609,42
462,201,4.902073129261696,Cropland,609,609,42
643,212,2.484407604006099,Cropland,609,609,42
741,12,8.083593544805414,Cropland,609,609,42
324,95,15.909976497243981,Cropland,609,609,42
455,133,2.8622185206025614,Cropland,609,609,42
404,216,3.7726748137298882,Cropland,609,609,42
428,171,5.51383142967935,Cropland,609,609,42
144,45,5.439277020237814,Grassland,609,609,42
114,91,12.697867285181438,Grassland,609,609,42
353,859,9.044985785229866,Grassland,609,609,42
602,601,1.4692442058480903,Grassland,609,609,42
313,669,3.591873789323985,Grassland,609,609,42
195,81,2.865568332459573,Grassland,609,609,42
82,369,10.92140481057973,Grassland,609,609,42
75,92,12.845083851206182,Grassland,609,609,42
251,28,5.759449190885125,Grassland,609,609,42
481,483,3.9314348803862047,Grassland,609,609,42
13,115,9.028085218177338,Grassland,609,609,42
245,32,2.2696849790018305,Grassland,609,609,42
174,269,7.101401597470369,Grassland,609,609,42
143,121,5.106758969647746,Grassland,609,609,42
443,182,5.523263698854907,Woodland,609,609,42
280,429,12.33861951353433,Woodland,609,609,42
706,388,11.498135055740898,Woodland,609,609,42
419,450,10.504678561444273,Woodland,609,609,42
474,860,7.59182921985482,Woodland,609,609,42
567,490,15.442235925125619,Woodland,609,609,42
516,89,5.525891862226638,Woodland,609,609,42
464,52,0.7568879742735952,Woodland,609,609,42
506,154,16.143031914929615,Woodland,609,609,42
630,190,12.832009104551034,Woodland,609,609,42
625,328,15.760915197155887,Woodland,609,609,42
255,239,1.2192465176105778,Woodland,609,609,42
611,499,2.387944098912627,Woodland,609,609,42
857,738,5.662735522245758,Woodland,609,609,42
517,6,15.506012963700284,Cropland,610,610,42
172,163,0.983382687547421,Cropland,610,610,42
404,188,8.266331014343256,Cropland,610,610,42
428,106,5.315525746622055,Cropland,610,610,42
640,65,8.7467033022407,Cropland,610,610,42
573,212,1.4461693895023915,Cropland,610,610,42
741,11,2.106102995003211,Cropland,610,610,42
488,205,1.1502326391210473,Cropland,610,610,42
350,46,6.577276432880503,Cropland,610,610,42
338,53,8.105450880473988,Cropland,610,610,42
455,133,2.8622185206025614,Cropland,610,610,42
324,60,14.011164991180195,Cropland,610,610,42
643,158,1.364172858401618,Cropland,610,610,42
462,86,16.285599029121627,Cropland,610,610,42
602,405,4.934568178114158,Grassland,610,610,42
13,120,14.84271486712828,Grassland,610,610,42
82,483,10.627173049984698,Grassland,610,610,42
195,267,8.423273260011547,Grassland,610,610,42
144,115,2.9546718679646053,Grassland,610,610,42
245,121,8.861182937451746,Grassland,610,610,42
481,448,13.212712664201264,Grassland,610,610,42
251,9,2.188501434057684,Grassland,610,610,42
313,277,4.032567959816389,Grassland,610,610,42
143,170,1.8931412341230176,Grassland,610,610,42
174,243,12.096726572377635,Grassland,610,610,42
353,113,8.272273503480243,Grassland,610,610,42
114,71,10.28298922506223,Grassland,610,610,42
75,169,4.570422019447038,Grassland,610,610,42
506,490,3.655978961061455,Woodland,610,610,42
672,292,0.5004889792215773,Woodland,610,610,42
857,739,7.503082713433708,Woodland,610,610,42
280,329,15.957903111549188,Woodland,610,610,42
630,578,7.808194276491735,Woodland,610,610,42
677,465,5.547315658060912,Woodland,610,610,42
419,667,11.997278472065187,Woodland,610,610,42
408,469,15.891821262784667,Woodland,610,610,42
567,580,6.791281282226841,Woodland,610,610,42
255,193,5.913803514512586,Woodland,610,610,42
706,388,11.498135055740898,Woodland,610,610,42
611,190,8.093788916967299,Woodland,610,610,42
443,192,3.407785380201438,Woodland,610,610,42
628,335,11.804459511870958,Woodland,610,610,42
573,447,4.353360638928198,Cropland,611,611,42
640,65,8.7467033022407,Cropland,611,611,42
404,247,3.666751251769477,Cropland,611,611,42
455,24,3.4732459125214707,Cropland,611,611,42
517,163,9.397304285529664,Cropland,611,611,42
643,188,6.750158296037532,Cropland,611,611,42
488,208,2.249443159278934,Cropland,611,611,42
462,106,2.4414236425598252,Cropland,611,611,42
428,5,3.5835551779805512,Cropland,611,611,42
741,18,2.8783069041766396,Cropland,611,611,42
324,95,15.909976497243981,Cropland,611,611,42
350,310,1.4047180675776312,Cropland,611,611,42
172,164,2.4589460034122057,Cropland,611,611,42
338,70,5.406083615445922,Cropland,611,611,42
353,859,9.044985785229866,Grassland,611,611,42
313,416,7.437459794263322,Grassland,611,611,42
75,180,7.264270687232919,Grassland,611,611,42
245,28,4.6638239682236,Grassland,611,611,42
82,113,8.311455838584319,Grassland,611,611,42
481,669,5.5337818464826,Grassland,611,611,42
195,39,15.650768897723601,Grassland,611,611,42
143,25,7.16175355319437,Grassland,611,611,42
144,115,2.9546718679646053,Grassland,611,611,42
174,269,7.101401597470369,Grassland,611,611,42
251,81,13.013713528549319,Grassland,611,611,42
114,126,5.361684773429757,Grassland,611,611,42
602,601,1.4692442058480903,Grassland,611,611,42
13,31,7.728576055135526,Grassland,611,611,42
474,154,13.52738351362021,Woodland,611,611,42
255,192,3.081018987203266,Woodland,611,611,42
628,286,4.3345348089710765,Woodland,611,611,42
506,498,2.2921823089689366,Woodland,611,611,42
411,122,9.412197007082028,Woodland,611,611,42
443,20,2.5853935231791785,Woodland,611,611,42
408,497,7.393512737907491,Woodland,611,611,42
419,429,8.176428132375719,Woodland,611,611,42
857,742,17.07117647942994,Woodland,611,611,42
611,264,4.3992465534468455,Woodland,611,611,42
280,335,11.739444577223487,Woodland,611,611,42
567,302,2.9871168713177467,Woodland,611,611,42
672,325,1.5903639314071443,Woodland,611,611,42
516,328,1.2231281501039464,Woodland,611,611,42
350,240,10.386799209594395,Cropland,612,612,42
455,171,6.2980570051899685,Cropland,612,612,42
741,70,3.6698983622940786,Cropland,612,612,42
517,106,9.170187837577572,Cropland,612,612,42
573,410,3.73299946512882,Cropland,612,612,42
338,60,11.040555494802554,Cropland,612,612,42
640,247,16.38272738175996,Cropland,612,612,42
813,604,14.282651806808607,Cropland,612,612,42
462,133,1.6490812334179137,Cropland,612,612,42
428,24,2.8313902652692335,Cropland,612,612,42
324,53,14.253622160649845,Cropland,612,612,42
404,229,1.732787711366617,Cropland,612,612,42
643,406,2.2399399618798057,Cropland,612,612,42
172,158,4.354649878975815,Cropland,612,612,42
82,405,7.415067999431399,Grassland,612,612,42
251,81,13.013713528549319,Grassland,612,612,42
313,369,15.0126310826138,Grassland,612,612,42
13,147,6.640692511119605,Grassland,612,612,42
602,209,2.1896599240914463,Grassland,612,612,42
174,54,11.403197903084685,Grassland,612,612,42
353,588,4.9880455795429945,Grassland,612,612,42
195,152,1.3851270836207348,Grassland,612,612,42
144,121,4.184231066535896,Grassland,612,612,42
75,9,8.145515170203849,Grassland,612,612,42
114,101,11.123959100966523,Grassland,612,612,42
245,45,10.82462793985146,Grassland,612,612,42
481,666,9.115549165112846,Grassland,612,612,42
143,25,7.16175355319437,Grassland,612,612,42
857,653,15.307226000005407,Woodland,612,612,42
474,860,7.59182921985482,Woodland,612,612,42
630,578,7.808194276491735,Woodland,612,612,42
506,154,16.143031914929615,Woodland,612,612,42
443,182,5.523263698854907,Woodland,612,612,42
408,688,12.007131950351068,Woodland,612,612,42
611,242,7.201826758477332,Woodland,612,612,42
628,308,6.3717957253498945,Woodland,612,612,42
419,667,11.997278472065187,Woodland,612,612,42
516,74,13.496870879946165,Woodland,612,612,42
464,317,4.60636016998151,Woodland,612,612,42
567,499,6.8267537796979925,Woodland,612,612,42
255,241,2.506034059308614,Woodland,612,612,42
706,328,8.126424984609447,Woodland,612,612,42
172,171,13.994182653740188,Cropland,613,613,42
640,310,14.884520608423786,Cropland,613,613,42
517,21,7.958998704429002,Cropland,613,613,42
455,235,16.60351114042516,Cropland,613,613,42
404,158,6.874050603221632,Cropland,613,613,42
350,155,12.905730881805281,Cropland,613,613,42
338,49,9.026698624511425,Cropland,613,613,42
462,86,16.285599029121627,Cropland,613,613,42
428,106,5.315525746622055,Cropland,613,613,42
741,46,1.7546605645834474,Cropland,613,613,42
324,73,10.700220362543533,Cropland,613,613,42
573,56,0.9530644880711394,Cropland,613,613,42
813,626,10.25116527182185,Cropland,613,613,42
643,212,2.484407604006099,Cropland,613,613,42
75,169,4.570422019447038,Grassland,613,613,42
195,152,1.3851270836207348,Grassland,613,613,42
174,101,3.386975744636591,Grassland,613,613,42
13,9,5.088148362163223,Grassland,613,613,42
353,209,7.744852335172815,Grassland,613,613,42
245,115,9.255852918352941,Grassland,613,613,42
144,125,1.792580263904004,Grassland,613,613,42
602,588,4.934625301190324,Grassland,613,613,42
313,277,4.032567959816389,Grassland,613,613,42
82,258,7.891538932560459,Grassland,613,613,42
143,31,7.178785157182814,Grassland,613,613,42
251,39,8.540572886732516,Grassland,613,613,42
114,71,10.28298922506223,Grassland,613,613,42
481,369,12.256222612512234,Grassland,613,613,42
706,89,9.542142093796963,Woodland,613,613,42
419,317,5.3365058824748255,Woodland,613,613,42
464,860,3.1842923104401724,Woodland,613,613,42
567,490,15.442235925125619,Woodland,613,613,42
443,297,4.64955395884449,Woodland,613,613,42
255,241,2.506034059308614,Woodland,613,613,42
677,742,15.537724813851938,Woodland,613,613,42
672,540,4.455065577153223,Woodland,613,613,42
280,286,15.615471324391777,Woodland,613,613,42
625,214,14.703327940406355,Woodland,613,613,42
630,590,5.463139223625294,Woodland,613,613,42
611,578,8.328764346080753,Woodland,613,613,42
474,498,0.4255613425922011,Woodland,613,613,42
516,561,2.9864906416829355,Woodland,613,613,42
324,306,10.12444958063407,Cropland,614,614,42
172,106,4.147108169878279,Cropland,614,614,42
462,163,11.110090992244022,Cropland,614,614,42
573,188,5.207539957785684,Cropland,614,614,42
338,23,4.810946724370407,Cropland,614,614,42
488,259,1.3879806349921684,Cropland,614,614,42
455,171,6.2980570051899685,Cropland,614,614,42
813,675,15.530071907408932,Cropland,614,614,42
404,133,6.084287692805943,Cropland,614,614,42
640,65,8.7467033022407,Cropland,614,614,42
428,24,2.8313902652692335,Cropland,614,614,42
741,66,17.370639806474784,Cropland,614,614,42
517,21,7.958998704429002,Cropland,614,614,42
350,216,3.0713855988232956,Cropland,614,614,42
82,405,7.415067999431399,Grassland,614,614,42
75,200,1.7477730078893756,Grassland,614,614,42
