"ID","nonPA","mahal.min","LC","times.with.error","times","n"
302,149,11.9299886833199,"Woodland",615,615,45
146,278,12.5465763710671,"Woodland",615,615,45
1374,1326,16.2607479202209,"Woodland",615,615,45
374,6,12.3393747683031,"Woodland",615,615,45
532,362,6.43327960925153,"Woodland",615,615,45
679,242,15.806732487345,"Woodland",615,615,45
595,368,6.22272651524916,"Woodland",615,615,45
266,83,9.60198752567669,"Woodland",615,615,45
1375,338,9.73627923966939,"Woodland",615,615,45
41,1624,16.7736088657269,"Grassland",616,616,45
1505,1307,12.6572029127526,"Grassland",616,616,45
1429,44,15.8640396391768,"Grassland",616,616,45
68,1631,16.4636975962567,"Grassland",616,616,45
1587,170,8.8231192281194,"Grassland",616,616,45
1605,1617,14.8607498644149,"Grassland",616,616,45
1509,1303,6.11876451409194,"Grassland",616,616,45
1428,611,16.2947744108673,"Grassland",616,616,45
436,167,10.5335493919353,"Grassland",616,616,45
1506,9,17.0975986269584,"Grassland",616,616,45
236,1503,7.70308456020881,"Grassland",616,616,45
1588,59,10.0945109547675,"Grassland",616,616,45
65,1629,15.0957535219165,"Grassland",616,616,45
449,164,13.372059890669,"Grassland",616,616,45
1508,805,16.5501900897128,"Grassland",616,616,45
1570,56,14.6198220379314,"Shrubland",616,616,45
1478,1304,14.2320858784337,"Shrubland",616,616,45
1441,567,16.5450291602801,"Shrubland",616,616,45
71,1378,14.031226111669,"Shrubland",616,616,45
1607,1306,3.99908689992935,"Shrubland",616,616,45
1440,1437,4.820776756851,"Shrubland",616,616,45
1586,218,5.47970258242219,"Shrubland",616,616,45
1608,47,13.8389710329305,"Shrubland",616,616,45
1507,637,11.1413973274563,"Shrubland",616,616,45
1310,501,14.914176597109,"Shrubland",616,616,45
1380,1323,13.323743586568,"Shrubland",616,616,45
1593,732,13.2720633428787,"Shrubland",616,616,45
1595,86,5.17995585384169,"Shrubland",616,616,45
1436,1324,9.39219976082513,"Shrubland",616,616,45
1382,227,11.5397124940247,"Shrubland",616,616,45
1443,287,7.36983660066764,"Woodland",616,616,45
146,143,2.75606898616558,"Woodland",616,616,45
1376,326,10.869340885661,"Woodland",616,616,45
595,6,7.46190509973048,"Woodland",616,616,45
690,284,4.82565632077262,"Woodland",616,616,45
655,1496,16.0009825788609,"Woodland",616,616,45
1375,368,16.9338906225815,"Woodland",616,616,45
266,125,7.38351603498268,"Woodland",616,616,45
686,83,15.4786387044916,"Woodland",616,616,45
101,356,14.3408200443124,"Woodland",616,616,45
1374,341,9.77400786452913,"Woodland",616,616,45
652,1565,14.267741763237,"Woodland",616,616,45
302,131,8.89772275376953,"Woodland",616,616,45
512,200,13.7378973808114,"Woodland",616,616,45
1442,206,10.519136848922,"Woodland",616,616,45
1429,1339,15.1461920120836,"Grassland",617,617,45
1509,1307,14.0379137212457,"Grassland",617,617,45
1430,604,14.2084783076786,"Grassland",617,617,45
1428,810,5.31798272073035,"Grassland",617,617,45
1605,1481,13.7290826790533,"Grassland",617,617,45
68,1631,16.4636975962567,"Grassland",617,617,45
421,432,1.33371699587674,"Grassland",617,617,45
1432,805,10.231716622429,"Grassland",617,617,45
1508,1315,13.0348493371322,"Grassland",617,617,45
41,167,16.0957168211163,"Grassland",617,617,45
1505,1308,12.7483566232887,"Grassland",617,617,45
428,609,10.3351020563277,"Grassland",617,617,45
1479,1333,17.4969772580179,"Grassland",617,617,45
1587,1557,16.0216674994731,"Grassland",617,617,45
436,164,11.9175185443351,"Grassland",617,617,45
1593,732,13.2720633428787,"Shrubland",617,617,45
1440,1424,15.8081709979409,"Shrubland",617,617,45
1585,56,8.81206554685812,"Shrubland",617,617,45
1586,1329,13.689595441964,"Shrubland",617,617,45
1439,391,11.3953631276121,"Shrubland",617,617,45
1441,1401,17.0029350098731,"Shrubland",617,617,45
1478,86,3.18865955272379,"Shrubland",617,617,45
1436,227,2.57814528602566,"Shrubland",617,617,45
648,637,1.66319663869557,"Shrubland",617,617,45
1570,230,3.22056074517469,"Shrubland",617,617,45
1382,1322,12.9765063477131,"Shrubland",617,617,45
1608,790,11.0223165239876,"Shrubland",617,617,45
1381,1328,16.5699568230214,"Shrubland",617,617,45
1507,1323,6.1829927726537,"Shrubland",617,617,45
1310,501,14.914176597109,"Shrubland",617,617,45
109,206,6.46701066029482,"Woodland",617,617,45
374,1452,16.5415675095444,"Woodland",617,617,45
595,6,7.46190509973048,"Woodland",617,617,45
669,326,14.1082812885517,"Woodland",617,617,45
663,1493,16.3670782129444,"Woodland",617,617,45
1371,1327,15.5735566510871,"Woodland",617,617,45
652,242,16.2293254346987,"Woodland",617,617,45
525,272,12.247953765257,"Woodland",617,617,45
690,415,10.515198976586,"Woodland",617,617,45
686,143,16.3282127374143,"Woodland",617,617,45
1372,131,14.0527438877327,"Woodland",617,617,45
101,408,3.35075418772229,"Woodland",617,617,45
532,185,16.1622904190044,"Woodland",617,617,45
302,149,11.9299886833199,"Woodland",617,617,45
1375,1498,8.49923253351077,"Woodland",617,617,45
1605,1626,14.5537974833615,"Grassland",618,618,45
1594,1302,1.51501303069799,"Grassland",618,618,45
449,611,10.1168978863489,"Grassland",618,618,45
1430,810,8.68799825691565,"Grassland",618,618,45
436,609,11.3310434543967,"Grassland",618,618,45
1506,1337,13.0628920750033,"Grassland",618,618,45
68,1631,16.4636975962567,"Grassland",618,618,45
1508,1308,15.6678423358847,"Grassland",618,618,45
1588,1303,11.9630976141068,"Grassland",618,618,45
1432,1339,15.0790931085531,"Grassland",618,618,45
1479,604,9.18745482954539,"Grassland",618,618,45
428,224,12.7180649912806,"Grassland",618,618,45
421,1309,8.08541563930271,"Grassland",618,618,45
1431,1447,14.440216594511,"Grassland",618,618,45
1509,1334,7.29491277613954,"Grassland",618,618,45
1595,221,7.7950701892037,"Shrubland",618,618,45
1381,1322,13.6589831363958,"Shrubland",618,618,45
71,1424,15.6868389937214,"Shrubland",618,618,45
648,1343,9.90780141519797,"Shrubland",618,618,45
1436,1304,15.4320009067165,"Shrubland",618,618,45
1380,790,3.53777370565784,"Shrubland",618,618,45
1585,1332,15.1301697089913,"Shrubland",618,618,45
1439,218,8.46893773579198,"Shrubland",618,618,45
1593,795,8.59218937744719,"Shrubland",618,618,45
1507,56,13.9512053073435,"Shrubland",618,618,45
1586,47,12.8144333098614,"Shrubland",618,618,45
1440,1437,4.820776756851,"Shrubland",618,618,45
1441,1414,7.25929199250926,"Shrubland",618,618,45
1310,501,14.914176597109,"Shrubland",618,618,45
1478,86,3.18865955272379,"Shrubland",618,618,45
1374,341,9.77400786452913,"Woodland",618,618,45
532,185,16.1622904190044,"Woodland",618,618,45
1372,368,17.372368530371,"Woodland",618,618,45
1371,1472,16.5004071194197,"Woodland",618,618,45
266,143,9.02065380837972,"Woodland",618,618,45
690,326,16.5646769270932,"Woodland",618,618,45
1443,83,14.6555764372348,"Woodland",618,618,45
655,1498,16.4503749220851,"Woodland",618,618,45
1442,12,14.486326882788,"Woodland",618,618,45
350,344,0.164965055390551,"Woodland",618,618,45
146,522,16.5010100278744,"Woodland",618,618,45
686,408,17.0310461157703,"Woodland",618,618,45
525,152,8.89844087820967,"Woodland",618,618,45
652,149,17.2960027080567,"Woodland",618,618,45
302,200,13.6245622037591,"Woodland",618,618,45
1505,1337,12.9372730405118,"Grassland",619,619,45
1508,611,10.5714027438824,"Grassland",619,619,45
1430,164,13.285136816683,"Grassland",619,619,45
41,167,16.0957168211163,"Grassland",619,619,45
421,810,14.3465399169733,"Grassland",619,619,45
1479,59,9.45730637104817,"Grassland",619,619,45
1506,1333,6.22819491837402,"Grassland",619,619,45
1509,617,9.62853768766124,"Grassland",619,619,45
449,1308,10.33969757517,"Grassland",619,619,45
1588,1447,12.9468336193679,"Grassland",619,619,45
68,1631,16.4636975962567,"Grassland",619,619,45
428,1307,10.5253335631073,"Grassland",619,619,45
1429,604,16.6252954785078,"Grassland",619,619,45
65,1629,15.0957535219165,"Grassland",619,619,45
1605,609,13.884233388052,"Grassland",619,619,45
648,391,16.3285986698385,"Shrubland",619,619,45
1593,634,14.8172479108746,"Shrubland",619,619,45
1507,1306,5.00574089141057,"Shrubland",619,619,45
1585,47,11.9237905617454,"Shrubland",619,619,45
1595,1305,0.89453703793964,"Shrubland",619,619,45
1310,501,14.914176597109,"Shrubland",619,619,45
1381,218,12.5654619898496,"Shrubland",619,619,45
1478,1323,10.5228009439427,"Shrubland",619,619,45
1586,637,16.5802116717872,"Shrubland",619,619,45
1382,795,3.90953124850156,"Shrubland",619,619,45
1441,1415,6.73701841315075,"Shrubland",619,619,45
1380,227,13.73695066044,"Shrubland",619,619,45
1570,790,6.82395857479401,"Shrubland",619,619,45
1440,1482,17.3549363015807,"Shrubland",619,619,45
71,1424,15.6868389937214,"Shrubland",619,619,45
525,344,9.43607564095528,"Woodland",619,619,45
302,408,7.74751140241584,"Woodland",619,619,45
1443,131,16.1904848522537,"Woodland",619,619,45
512,368,11.4885427301079,"Woodland",619,619,45
374,781,7.76993285987685,"Woodland",619,619,45
146,278,12.5465763710671,"Woodland",619,619,45
669,1494,16.8126711558158,"Woodland",619,619,45
1376,518,12.3413044361146,"Woodland",619,619,45
663,338,14.7362077556833,"Woodland",619,619,45
1372,326,10.9070558898298,"Woodland",619,619,45
1371,341,10.8379896715703,"Woodland",619,619,45
1374,522,10.0259131721643,"Woodland",619,619,45
350,362,7.45017223635806,"Woodland",619,619,45
690,215,17.094460264945,"Woodland",619,619,45
101,705,16.6030144486072,"Woodland",619,619,45
1430,1348,13.2999456641978,"Grassland",620,620,45
1605,611,13.3090577794921,"Grassland",620,620,45
1505,1308,12.7483566232887,"Grassland",620,620,45
1428,617,15.5189612866236,"Grassland",620,620,45
1587,1617,13.2911973803693,"Grassland",620,620,45
1508,170,9.58163210308646,"Grassland",620,620,45
428,15,16.9743920614993,"Grassland",620,620,45
1506,164,13.1324133682998,"Grassland",620,620,45
436,224,10.3447459007817,"Grassland",620,620,45
41,1624,16.7736088657269,"Grassland",620,620,45
1594,9,7.31092839401801,"Grassland",620,620,45
421,805,13.6552814935426,"Grassland",620,620,45
1431,59,10.6595864301032,"Grassland",620,620,45
1588,1433,7.03147885692852,"Grassland",620,620,45
1509,1307,14.0379137212457,"Grassland",620,620,45
71,116,17.1528734894453,"Shrubland",620,620,45
1441,1403,16.1320704515995,"Shrubland",620,620,45
1570,86,5.51480217586683,"Shrubland",620,620,45
648,634,10.9254631193375,"Shrubland",620,620,45
1507,56,13.9512053073435,"Shrubland",620,620,45
1310,501,14.914176597109,"Shrubland",620,620,45
1595,218,4.5068272475619,"Shrubland",620,620,45
1439,1306,11.0649356769334,"Shrubland",620,620,45
1608,1328,14.4792760035558,"Shrubland",620,620,45
1382,221,13.9009121743855,"Shrubland",620,620,45
1380,318,15.9692952573838,"Shrubland",620,620,45
1478,1305,7.52566698128098,"Shrubland",620,620,45
1586,790,6.5349991667165,"Shrubland",620,620,45
1585,230,4.19583390134306,"Shrubland",620,620,45
1440,1414,8.1087571252795,"Shrubland",620,620,45
266,149,9.42677468301831,"Woodland",620,620,45
1373,518,16.1090776608804,"Woodland",620,620,45
1371,781,7.72532404877486,"Woodland",620,620,45
101,344,14.4375098235751,"Woodland",620,620,45
290,701,3.52923579092256,"Woodland",620,620,45
669,248,3.04256382860735,"Woodland",620,620,45
679,245,15.0858340418649,"Woodland",620,620,45
1375,368,16.9338906225815,"Woodland",620,620,45
532,143,12.7044978393696,"Woodland",620,620,45
1372,522,13.8943314657595,"Woodland",620,620,45
686,680,3.7275629859111,"Woodland",620,620,45
525,131,5.887391263377,"Woodland",620,620,45
1443,12,14.0888597215265,"Woodland",620,620,45
1442,408,16.6648407607021,"Woodland",620,620,45
146,278,12.5465763710671,"Woodland",620,620,45
421,609,8.93822271170302,"Grassland",621,621,45
1594,15,11.507851455118,"Grassland",621,621,45
236,167,15.1926446881265,"Grassland",621,621,45
1428,432,13.0304747326557,"Grassland",621,621,45
1508,1302,7.28310734588172,"Grassland",621,621,45
1605,1303,9.77583321953583,"Grassland",621,621,45
68,1630,16.1499564795337,"Grassland",621,621,45
449,611,10.1168978863489,"Grassland",621,621,45
1509,1315,13.5170414307996,"Grassland",621,621,45
1587,1557,16.0216674994731,"Grassland",621,621,45
436,805,16.3964625804253,"Grassland",621,621,45
41,1624,16.7736088657269,"Grassland",621,621,45
1432,170,13.1545938835047,"Grassland",621,621,45
1588,59,10.0945109547675,"Grassland",621,621,45
1506,617,10.7440947384086,"Grassland",621,621,45
1608,227,17.4591486471225,"Shrubland",621,621,45
1440,1437,4.820776756851,"Shrubland",621,621,45
1441,1403,16.1320704515995,"Shrubland",621,621,45
1439,86,13.1495608957584,"Shrubland",621,621,45
1382,1329,13.6127732964009,"Shrubland",621,621,45
648,47,13.2138949966287,"Shrubland",621,621,45
1593,732,13.2720633428787,"Shrubland",621,621,45
1478,218,12.2468458706344,"Shrubland",621,621,45
1507,1323,6.1829927726537,"Shrubland",621,621,45
1607,1332,14.2390969734487,"Shrubland",621,621,45
1310,501,14.914176597109,"Shrubland",621,621,45
1585,230,4.19583390134306,"Shrubland",621,621,45
1381,1324,12.9879252327993,"Shrubland",621,621,45
1380,795,5.77521372475746,"Shrubland",621,621,45
1595,790,11.7413516917735,"Shrubland",621,621,45
1371,143,13.0900626005909,"Woodland",621,621,45
652,242,16.2293254346987,"Woodland",621,621,45
101,415,7.46107719235451,"Woodland",621,621,45
350,522,13.8388263089238,"Woodland",621,621,45
109,152,12.0432406681882,"Woodland",621,621,45
290,781,10.4055569679722,"Woodland",621,621,45
1443,215,13.7141317301463,"Woodland",621,621,45
374,362,11.7407000084492,"Woodland",621,621,45
1376,1474,16.8168061170153,"Woodland",621,621,45
1442,284,12.1671368387795,"Woodland",621,621,45
595,6,7.46190509973048,"Woodland",621,621,45
1373,341,10.4984303411862,"Woodland",621,621,45
679,245,15.0858340418649,"Woodland",621,621,45
686,1444,16.1647978969984,"Woodland",621,621,45
669,1495,16.7867092321161,"Woodland",621,621,45
1428,604,14.9154967852843,"Grassland",622,622,45
1430,164,13.285136816683,"Grassland",622,622,45
1479,805,15.4932999944057,"Grassland",622,622,45
1431,1313,16.7285190034444,"Grassland",622,622,45
236,44,15.9615453347262,"Grassland",622,622,45
41,1624,16.7736088657269,"Grassland",622,622,45
1587,1433,9.09554583798717,"Grassland",622,622,45
436,15,17.3395967979001,"Grassland",622,622,45
1432,59,7.90270601960667,"Grassland",622,622,45
65,1630,16.9701796822813,"Grassland",622,622,45
1509,611,9.90323402835134,"Grassland",622,622,45
1429,9,6.80277257858685,"Grassland",622,622,45
1505,1308,12.7483566232887,"Grassland",622,622,45
428,810,13.5542023886178,"Grassland",622,622,45
68,1629,15.0874484134378,"Grassland",622,622,45
1585,56,8.81206554685812,"Shrubland",622,622,45
1440,218,16.3452156887919,"Shrubland",622,622,45
1380,1322,14.2681019373144,"Shrubland",622,622,45
1595,391,3.19127456039172,"Shrubland",622,622,45
1570,1306,4.17494513226679,"Shrubland",622,622,45
1382,1323,13.0392674628239,"Shrubland",622,622,45
1608,1324,6.95861395205691,"Shrubland",622,622,45
1507,379,11.0435589460172,"Shrubland",622,622,45
1478,221,10.7904066131847,"Shrubland",622,622,45
1381,47,14.0034661857362,"Shrubland",622,622,45
1310,501,14.914176597109,"Shrubland",622,622,45
1607,230,9.52197256532642,"Shrubland",622,622,45
1586,738,16.4501372386147,"Shrubland",622,622,45
648,637,1.66319663869557,"Shrubland",622,622,45
1439,86,13.1495608957584,"Shrubland",622,622,45
1373,1477,16.5753918765124,"Woodland",622,622,45
512,125,15.0078540066929,"Woodland",622,622,45
109,326,17.0992660023319,"Woodland",622,622,45
1443,284,12.1912529605616,"Woodland",622,622,45
532,131,7.0371171447701,"Woodland",622,622,45
302,206,16.9777449802929,"Woodland",622,622,45
350,341,9.20010295557899,"Woodland",622,622,45
663,1493,16.3670782129444,"Woodland",622,622,45
1371,338,8.93532506322017,"Woodland",622,622,45
1376,408,16.3112865343254,"Woodland",622,622,45
1374,522,10.0259131721643,"Woodland",622,622,45
1375,1379,8.78997502311933,"Woodland",622,622,45
1372,781,7.81166224101853,"Woodland",622,622,45
679,215,8.17328176961618,"Woodland",622,622,45
266,278,8.28350279008595,"Woodland",622,622,45
1587,1617,13.2911973803693,"Grassland",623,623,45
1594,617,4.27043093185647,"Grassland",623,623,45
449,224,9.63492818356084,"Grassland",623,623,45
68,1629,15.0874484134378,"Grassland",623,623,45
1506,167,14.7513107746906,"Grassland",623,623,45
1509,1314,13.7193611819251,"Grassland",623,623,45
1429,9,6.80277257858685,"Grassland",623,623,45
436,805,16.3964625804253,"Grassland",623,623,45
421,611,7.84678397520452,"Grassland",623,623,45
236,1406,17.0542733514425,"Grassland",623,623,45
1588,44,17.3974423378415,"Grassland",623,623,45
1428,59,10.1323997443406,"Grassland",623,623,45
1505,170,16.363598107751,"Grassland",623,623,45
41,432,15.8649055726303,"Grassland",623,623,45
1479,164,16.968256506621,"Grassland",623,623,45
1608,1304,16.1192656648353,"Shrubland",623,623,45
648,637,1.66319663869557,"Shrubland",623,623,45
1586,1323,7.45246949739054,"Shrubland",623,623,45
1440,1448,11.1195055054428,"Shrubland",623,623,45
1441,1401,17.0029350098731,"Shrubland",623,623,45
1310,501,14.914176597109,"Shrubland",623,623,45
1478,1340,14.6733355848835,"Shrubland",623,623,45
1382,391,16.1337824614518,"Shrubland",623,623,45
1585,47,11.9237905617454,"Shrubland",623,623,45
1570,732,17.3728047290194,"Shrubland",623,623,45
1381,790,3.50709719574831,"Shrubland",623,623,45
1380,56,12.3788275010432,"Shrubland",623,623,45
1507,221,10.7387656066868,"Shrubland",623,623,45
71,116,17.1528734894453,"Shrubland",623,623,45
1593,230,3.46988811967079,"Shrubland",623,623,45
350,278,16.3423264393591,"Woodland",623,623,45
1443,710,11.5609831677618,"Woodland",623,623,45
302,368,10.700609662225,"Woodland",623,623,45
679,672,0.546966544721754,"Woodland",623,623,45
655,1497,15.9679811074421,"Woodland",623,623,45
1376,522,11.3223669914597,"Woodland",623,623,45
1371,1472,16.5004071194197,"Woodland",623,623,45
663,1494,16.5438418256249,"Woodland",623,623,45
686,143,16.3282127374143,"Woodland",623,623,45
595,83,15.374581065161,"Woodland",623,623,45
1372,1327,16.4855365978852,"Woodland",623,623,45
109,125,7.07658149468419,"Woodland",623,623,45
101,518,7.63247280613963,"Woodland",623,623,45
690,408,10.182021008677,"Woodland",623,623,45
512,326,11.3263000184896,"Woodland",623,623,45
1587,1303,8.9524418059746,"Grassland",624,624,45
1508,1315,13.0348493371322,"Grassland",624,624,45
1506,1307,12.9372792437493,"Grassland",624,624,45
1431,805,12.6237387199946,"Grassland",624,624,45
428,89,3.23349222926271,"Grassland",624,624,45
436,9,16.3854381739063,"Grassland",624,624,45
68,1630,16.1499564795337,"Grassland",624,624,45
1594,611,4.51583026060247,"Grassland",624,624,45
421,224,12.2199209218798,"Grassland",624,624,45
1505,617,10.5085423725379,"Grassland",624,624,45
